school_id,school_name,country,admin1,admin2,lat,lon,urban_rural,sector,enrollment,altitude_m
311001095809,JARD INF EL ROSAL DE MI INFANCIA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.596884,-74.144213,Urbano,Privado,,
213657000489,CENTRO EDUCATIVO SAN AGUSTIN,CO,BOLÍVAR,SAN JUAN NEPOMUCENO,9.94273672,-74.87134595,Rural,Publico,,
308758076355,INSTITUTO MODERNO DE FORMACION INTEGRAL (IMDEFORI),CO,ATLÁNTICO,SOLEDAD,10.882662,-74.771847,Urbano,Privado,,
308001077613,CENTRO EDUCATIVO YONOLY,CO,ATLÁNTICO,BARRANQUILLA,10.96382919,-74.82643513,Urbano,Privado,,
252110000382,CENTRO EDUCATIVO LA VERANERA,CO,NARIÑO,BUESACO,1.37320674,-77.15710688,Rural,Publico,,
373001002571,JARDIN INF MARIA MONTESSORI,CO,TOLIMA,IBAGUÉ,4.51656675,-75.2949295,Urbano,Privado,,
252079001839,CENTRO EDUCATIVO LA MARIA,CO,NARIÑO,BARBACOAS,1.42433583,-78.25427419,Rural,Publico,,
252260000682,CENTRO EDUCATIVO PINDAL,CO,NARIÑO,EL PEÑOL,1.45235086,-77.45762363,Rural,Publico,,
219585000291,I.E.A. GUILLERMO LEON VALENCIA,CO,CAUCA,PURACÉ,2.33828244,-76.4978131,Urbano,Publico,,
252079002118,CENTRO EDUCATIVO EL PLAYON,CO,NARIÑO,BARBACOAS,1.37051357,-78.1924615,Rural,Publico,,
252001002499,CENTRO EDUCATIVO HATO VIEJO,CO,NARIÑO,CHACHAGÜÍ,1.3537176,-77.27686301,Rural,Publico,,
208141000063,INSTITUCION EDUCATIVA DE LEÑA,CO,ATLÁNTICO,CANDELARIA,10.51373891,-74.87762051,Rural,Publico,,
252411000451,CENTRO EDUCATIVO CUATRO ESQUINAS,CO,NARIÑO,LINARES,1.36824796,-77.5480267,Rural,Publico,,
252418000081,CENTRO EDUCATIVO EL ALTO,CO,NARIÑO,LOS ANDES,1.52455755,-77.52366451,Rural,Publico,,
325473000985,COLEGIO VANGUARDISTA SOCRATICO,CO,CUNDINAMARCA,MOSQUERA,,,Urbano,Privado,,
373268000870,LIC MARIA JOSE,CO,TOLIMA,ESPINAL,4.150302,-74.888667,Urbano,Privado,,
325754004084,GIMNASIO MODERNO SAN NICOLAS,CO,CUNDINAMARCA,SOACHA,4.5725,-74.21888889,Urbano,Privado,,
213744000096,I. E. LA ORIGINAL DE LAS BRISAS,CO,BOLÍVAR,SIMITÍ,8.00916374,-73.95099055,Rural,Publico,,
252260000577,CENTRO EDUCATIVO ALTO CASCAJAL,CO,NARIÑO,EL TAMBO,1.41444444,-77.43361111,Rural,Publico,,
315001001842,COLEGIO LOS ÁNGELES,CO,BOYACÁ,TUNJA,5.571135,-73.334703,Urbano,Privado,,
366001000670,FUND GIMN PEREIRA,CO,RISARALDA,PEREIRA,4.80661988,-75.67605451,Urbano,Privado,,
315001003101,GIMNASIO VIZCAYA,CO,BOYACÁ,TUNJA,5.5337832,-73.36373002,Urbano,Privado,,
176001029411,INSTITUCION EDUCATIVA AGUSTIN NIETO CABALLERO,CO,VALLE DEL CAUCA,CALI,3.4196271,-76.51857936,Urbano,Publico,,
176001001681,INSTITUCION EDUCATIVA ALBERTO CARVAJAL BORRERO,CO,VALLE DEL CAUCA,CALI,3.44446,-76.494863,Urbano,Publico,,
176001003161,INSTITUCIÓN EDUCATIVA BARTOLOMÉ LOBOGUERRERO,CO,VALLE DEL CAUCA,CALI,3.43511277,-76.4932217,Urbano,Publico,,
176001020065,INSTITUCION EDUCATIVA CELMIRA BUENO DE OREJUELA,CO,VALLE DEL CAUCA,CALI,3.450301,-76.519027,Urbano,Publico,,
176001015975,INSTITUCION EDUCATIVA CIUDAD CORDOBA,CO,VALLE DEL CAUCA,CALI,3.396306,-76.514027,Urbano,Publico,,
276001004889,INSTITUCION EDUCATIVA EL HORMIGUERO,CO,VALLE DEL CAUCA,CALI,3.316562,-76.501495,"Rural,Urbana",Publico,,
176001004329,INSTITUCION EDUCATIVA EVARISTO GARCIA,CO,VALLE DEL CAUCA,CALI,3.44271489,-76.51353399,Urbano,Publico,,
276001012831,INTITUCION EDUCATIVA FELIDIA,CO,VALLE DEL CAUCA,CALI,3.32756784,-76.49139115,Rural,Publico,,
176001006119,INSTITUCIÓN EDUCATIVA GENERAL FRANCISCO DE PAULA SANTANDER,CO,VALLE DEL CAUCA,CALI,3.425564,-76.517063,Urbano,Publico,,
176001002555,INSTITUCIÓN EDUCATIVA TÉCNICA COMERCIAL HERNANDO NAVIA VARON,CO,VALLE DEL CAUCA,CALI,3.43296769,-76.49939805,Urbano,Publico,,
176001020693,INSTITUCION EDUCATIVA HUMBERTO JORDAN MAZUERA,CO,VALLE DEL CAUCA,CALI,3.433818,-76.492446,Urbano,Publico,,
176001008669,INSTITUCION EDUCATIVA JOSE HOLGUIN GARCES,CO,VALLE DEL CAUCA,CALI,3.45221303,-76.56738396,Urbano,Publico,,
176001004485,INSTITUCION EDUCATIVA JUANA DE CAICEDO Y CUERO,CO,VALLE DEL CAUCA,CALI,3.41706456,-76.55391787,Urbano,Publico,,
176001014359,INSTITUCION EDUCATIVA LA ANUNCIACION,CO,VALLE DEL CAUCA,CALI,3.439821,-76.480153,Urbano,Publico,,
276001005184,INSTITUCION EDUCATIVA LA BUITRERA,CO,VALLE DEL CAUCA,CALI,3.39904372,-76.57649259,Rural,Publico,,
476001020719,INSTITUCION EDUCATIVA LA LEONERA,CO,VALLE DEL CAUCA,CALI,3.454531,-76.637843,Rural,Publico,,
276001042756,INSTITUCION EDUCATIVA LA PAZ,CO,VALLE DEL CAUCA,CALI,3.51632887,-76.56730028,"Rural,Urbana",Publico,,
176001006356,INSTITUCION EDUCATIVA LIBARDO MADRID VALDERRAMAMA,CO,VALLE DEL CAUCA,CALI,3.412347,-76.511701,Urbano,Publico,,
276001011184,INSTITUCION EDUCATIVA LOS ANDES,CO,VALLE DEL CAUCA,CALI,3.4392001,-76.58775321,Rural,Publico,,
176001032063,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL LUZ HAYDEE GUERRERO MOLINA,CO,VALLE DEL CAUCA,CALI,3.42252559,-76.4961303,Urbano,Publico,,
176001008723,INSTITUCION EDUCATIVA MANUEL MARIA MALLARINO,CO,VALLE DEL CAUCA,CALI,3.45736263,-76.48727785,Urbano,Publico,,
176001002989,INSTITUCIÓN EDUCATIVA MARICE SINISTERRA,CO,VALLE DEL CAUCA,CALI,3.43518927,-76.50346873,Urbano,Publico,,
276001011354,INSTITUCION EDUCATIVA MONTEBELLO,CO,VALLE DEL CAUCA,CALI,3.484188,-76.547707,Rural,Publico,,
176001037600,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL MULTIPROPOSITO,CO,VALLE DEL CAUCA,CALI,3.41228516,-76.56026245,"Urbana,Rural",Publico,,
276001003289,INSTITUCION EDUCATIVA NAVARRO,CO,VALLE DEL CAUCA,CALI,3.39165,-76.465204,Rural,Publico,,
176001020359,INSTITUCION EDUCATIVA RAFAEL NAVIA VARON,CO,VALLE DEL CAUCA,CALI,3.41377446,-76.5360113,Urbano,Publico,,
176001040119,INSTITUCION EDUCATIVA RODRIGO LLOREDA CAICEDO,CO,VALLE DEL CAUCA,CALI,3.40654465,-76.51848705,Urbano,Publico,,
176001005970,INSTITUCION EDUCATIVA SIETE DE AGOSTO,CO,VALLE DEL CAUCA,CALI,3.447659,-76.486195,Urbano,Publico,,
176001001729,INSTITUCION EDUCATIVA TECNICA DE COMERCIO SIMON RODRIGUEZ,CO,VALLE DEL CAUCA,CALI,3.47044406,-76.50374571,Urbano,Publico,,
276001005133,INSTITUCION EDUCATIVA VILLACARMELO,CO,VALLE DEL CAUCA,CALI,3.39206,-76.591944,Rural,Publico,,
311001090343,GIMNASIO SANTA ANA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
311769000548,COL GIMN EL PORTILLO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.78487127,-74.09121624,Rural,Privado,,
311102000132,COL INMACULADO CORAZON DE MARIA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.60942412,-74.1871811,Urbano,Privado,,
466001005960,LIC MERANI,CO,RISARALDA,PEREIRA,4.79903277,-75.88395867,Rural,Privado,,
311001110549,CENTRO EDUCATIVO SAN PABLO CESP,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.55348724,-74.11164296,Urbano,Privado,,
311769002834,PREESC MC MILLAN LTDA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
376001041870,JARD Y ESCUELA MATERNAL PULGARCITO LTDA,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
276001022232,INSTITUCION EDUCATIVA GOLONDRINAS,CO,VALLE DEL CAUCA,CALI,3.498197,-76.551182,Rural,Publico,,
176001028872,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL CARLOS HOLGUIN MALLARINO,CO,VALLE DEL CAUCA,CALI,3.4115243,-76.4922732,Urbano,Publico,,
176001003195,INSTITUCION EDUCATIVA JOSE ANTONIO GALAN,CO,VALLE DEL CAUCA,CALI,3.46916795,-76.51279907,Urbano,Publico,,
176001007166,INSTITUCION EDUCATIVA TECNICO INDUSTRIAL JOSE MARIA CARBONELL,CO,VALLE DEL CAUCA,CALI,3.424695,-76.529664,Urbano,Publico,,
176001008766,INSTITUCIÓN EDUCATIVA LUIS FERNANDO CAICEDO,CO,VALLE DEL CAUCA,CALI,3.463962,-76.589298,Urbano,Publico,,
176001002253,I.E. NORMAL SUPERIOR FARALLONES CALI,CO,VALLE DEL CAUCA,CALI,3.4423127,-76.54401092,Urbano,Publico,,
276001008574,INSTITUCION EDUCATIVA PANCE,CO,VALLE DEL CAUCA,CALI,3.343692,-76.591049,Rural,Publico,,
276001022267,INSTITUCION EDUCATIVA PICHINDE,CO,VALLE DEL CAUCA,CALI,3.437077,-76.613593,Rural,Publico,,
176001005091,INSTITUCION EDUCATIVA REPUBLICA DE ISRAEL,CO,VALLE DEL CAUCA,CALI,3.46339524,-76.50873381,Urbano,Publico,,
176001001800,INSTITUCION EDUCATIVA VILLACOLOMBIA,CO,VALLE DEL CAUCA,CALI,3.44617281,-76.50194275,Urbano,Publico,,
311001096783,COL MOUNT VERNON,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.79725466,-74.04226832,Urbano,Privado,,
405607000573,LYCÉE FRANÇAIS,CO,ANTIOQUIA,RETIRO,,,Rural,Privado,,
305088001325,COL BETHLEMITAS,CO,ANTIOQUIA,BELLO,6.3342585,-75.5562806,Urbano,Privado,,
425175032666,GIMNASIO EL HONTANAR,CO,CUNDINAMARCA,CHÍA,4.86851659,-74.05113039,Rural,Privado,,
366001003407,INST DEL NIÑO JESUS,CO,RISARALDA,PEREIRA,4.815243,-75.688804,Urbano,Privado,,
315759002653,COLEGIO UNICAB VIRTUAL,CO,BOYACÁ,SOGAMOSO,5.715211,-72.934069,Urbano,Privado,,
270771011486,I.E. JORGE MENDOZA LLAMA,CO,SUCRE,SUCRE,8.877893,-74.703841,Rural,Publico,,
220310000060,C.E. EL CHAMIZO,CO,CESAR,GONZÁLEZ,8.35269617,-73.35995966,Rural,Publico,,
252250000269,CENTRO EDUCATIVO MONTE ALTO,CO,NARIÑO,EL CHARCO,,,Rural,Publico,,
283860000760,I.E.R. PLAYA RICA,CO,CAQUETÁ,VALPARAÍSO,1.07784214,-75.59685836,Rural,Publico,,
325175000611,COL ADORABLE INFANCIA,CO,CUNDINAMARCA,CHÍA,4.863709,-74.052725,Urbano,Privado,,
376001016164,COLEGIO METROPOLITANO,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
252356001248,CENTRO EDUCATIVO GUACUAN,CO,NARIÑO,IPIALES,0.85712988,-77.58465311,Rural,Publico,,
376001017004,COLEGIO COOPERATIVO LINO GIL JARAMILLO,CO,VALLE DEL CAUCA,CALI,,,Urbano,Privado,,
441615000228,COL COOP CAMPESTRE,CO,HUILA,RIVERA,,,Urbano,Privado,,
119455000189,INST EDUC TEC MARISCAL SUCRE (ANTES MUNICIPAL DE MIRANDA),CO,CAUCA,MIRANDA,3.25201536,-76.22508887,"Urbana,Rural",Publico,,
150689000276,IE COLEGIO INTEGRADO DE SAN MARTIN,CO,META,SAN MARTÍN,3.70166667,-73.69583333,Urbano,Publico,,
325754005226,COLEGIO CRISTIANO SEMIDA,CO,CUNDINAMARCA,SOACHA,4.5706198,-74.23708313,Urbano,Privado,,
252260000593,CENTRO EDUCATIVO SANTA LUCIA,CO,NARIÑO,EL TAMBO,1.40610073,-77.36884897,Rural,Publico,,
176520002244,IE MERCEDES ABREGO,CO,VALLE DEL CAUCA,PALMIRA,3.53267728,-76.28590031,Urbano,Publico,,
311001105197,INST IP EDUCANDO LA JUVENTUD FUTURO DE COLOMBIA,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.70647667,-74.10351519,Urbano,Privado,,
315001004230,JARDIN INFANTIL LA CASITA DE DISNEY,CO,BOYACÁ,TUNJA,5.56808087,-73.34684529,Urbano,Privado,,
219824000061,INST EDUC JEBALA,CO,CAUCA,TOTORÓ,2.58459643,-76.47183722,Rural,Publico,,
225293000532,INSTITUCION EDUCATIVA DEPARTAMENTAL PROVIDENCIA,CO,CUNDINAMARCA,GACHALA,4.62723332,-73.60148254,Rural,Publico,,
252385000111,I.E. TÉCNICO AGROPECUARIA RODRIGO LARA BONILLA,CO,NARIÑO,LA LLANADA,,,Rural,Publico,,
252287000048,CENTRO EDUCATIVO GUAPUSCAL ALTO,CO,NARIÑO,FUNES,1.037968,-77.439321,Rural,Publico,,
305360001798,CENTRO INFANTIL PEQUEÑOS PONYS,CO,ANTIOQUIA,ITAGUI,6.17470095,-75.63003916,Urbano,Privado,,
308137000185,BACHILLERATO SEMESTRARIZADO SAN JOSE,CO,ATLÁNTICO,CAMPO DE LA CRUZ,,,Urbano,Privado,,
308001013577,JARDIN INFANTIL MI CAPULLO,CO,ATLÁNTICO,BARRANQUILLA,10.95780226,-74.78923747,Urbano,Privado,,
220032000762,INST. EDU. LUIS CARLOS GALAN,CO,CESAR,ASTREA,9.529753,-73.909953,Rural,Publico,,
219075000172,C.E. CAMPO BELLO BAJO,CO,CAUCA,BALBOA,2.078305,-77.196629,Rural,Publico,,
219142000328,INSTITUCION EDUCATIVA SAN JACINTO,CO,CAUCA,GUACHENÉ,3.09972781,-76.33531582,Rural,Publico,,
113760000131,INSTITUCION EDUCATIVA SIMON ALMANZA JULIO,CO,BOLÍVAR,SOPLAVIENTO,10.3866319,-75.1407717,Urbano,Publico,,
219100002932,INST EDUC AGROP JOSE DOLORES DAZA,CO,CAUCA,BOLÍVAR,1.75199085,-76.89415488,Rural,Publico,,
376147001215,LICEO QUIMBAYA,CO,VALLE DEL CAUCA,CARTAGO,4.745708,-75.913601,Urbano,Privado,,
252258000225,CENTRO EDUCATIVO PITALITO ALTO,CO,NARIÑO,EL TABLÓN DE GÓMEZ,1.41913324,-77.04869531,Rural,Publico,,
252019000205,CENTRO EDUCATIVO SAN ANTONIO ALTO,CO,NARIÑO,SAN BERNARDO,1.53147673,-77.05743611,Rural,Publico,,
325430001341,INSTITUTO TOMAS MORO,CO,CUNDINAMARCA,MADRID,4.72940482,-74.2489998,Urbano,Privado,,
176111000507,IE AGRICOLA DE GUADALAJARA DE BUGA,CO,VALLE DEL CAUCA,GUADALAJARA DE BUGA,3.91416667,-76.2925,Urbano,Publico,,
241396000455,IE TECNICO AGRICOLA,CO,HUILA,LA PLATA,2.372778,-75.901667,"Rural,Urbana",Publico,,
225513000032,I.E.D. INSTITUTO TECNICO AGRICOLA,CO,CUNDINAMARCA,PACHO,5.132778,-74.161949,"Rural,Urbana",Publico,,
276036000037,IE AGRICOLA CAMPOALEGRE,CO,VALLE DEL CAUCA,ANDALUCÍA,4.177605,-76.206208,Rural,Publico,,
241132000937,IE LA VEGA,CO,HUILA,CAMPOALEGRE,2.650278,-75.347222,Rural,Publico,,
327413000024,IE ATRATO DE LLORO,CO,CHOCÓ,LLORÓ,5.47512966,-76.52362807,"Urbana,Rural",Publico,,
218256001239,I.E AGROECOLOGICO AMAZONICO,CO,CAQUETÁ,EL PAUJIL,1.566237,-75.322198,"Urbana,Rural",Publico,,
183001002381,INSTITUTO TECNICO AGROINDUSTRIAL DE LA AMAZONIA,CO,CAQUETÁ,FLORENCIA,1.61834675,-75.6138771,Urbano,Publico,,
241016000130,IE AGROPECUARIA DE AIPE,CO,HUILA,AIPE,3.22024812,-75.23642847,Rural,Publico,,
252473001062,INSTITUCION EDUCATIVA AGROPECUARIA COCAL DE LOS PAYANES,CO,NARIÑO,MOSQUERA,2.524588,-78.34931498,Rural,Publico,,
144279000635,INSTITUCION EDUCATIVA AGROPECUARIA DE FONSECA,CO,LA GUAJIRA,FONSECA,10.88911048,-72.86211816,Urbano,Publico,,
176823000333,IE TECNICA AGROPECUARIA TORO,CO,VALLE DEL CAUCA,TORO,4.60716802,-76.07271463,"Urbana,Rural",Publico,,
441298000683,IE AGROP. DEL HUILA,CO,HUILA,GARZÓN,2.256111,-75.600556,Rural,Publico,,
419807000919,I.E. AGROP SANTA MARIA,CO,CAUCA,TIMBÍO,2.330864,-76.703648,Rural,Publico,,
220770000386,INST. EDU. LA CURVA,CO,CESAR,SAN MARTÍN,7.951074,-73.536552,Rural,Publico,,
225297000529,INSTITUCIÓN EDUCATIVA DEPARTAMENTAL AGROPECUARIO PILOTO,CO,CUNDINAMARCA,GACHETÁ,4.85818601,-73.59583032,Rural,Publico,,
252418000049,INSTITUCION EDUCATIVA AGROPECUARIO LA PLANADA,CO,NARIÑO,LOS ANDES,1.515525,-77.494989,Rural,Publico,,
108421000234,I.E. TECNICO AGROPECUARIA,CO,ATLÁNTICO,LURUACO,10.60876855,-75.14416221,"Urbana,Rural",Publico,,
247001006199,I E D AGROECOLOGICA SAGRADO CORAZON DE JESUS,CO,MAGDALENA,SANTA MARTA,11.067109,-74.040283,Rural,Publico,,
152399000330,INSTITUCION EDUCATIVA JUANAMBU,CO,NARIÑO,LA UNIÓN,1.61972222,-77.12388889,Urbano,Publico,,
281065001411,I.E. AGUACHICA,CO,ARAUCA,ARAUQUITA,6.68839172,-71.34201914,Rural,Publico,,
286757000114,I.E.R. AGUA CLARA,CO,PUTUMAYO,SAN MIGUEL,0.37185006,-76.93598302,Rural,Publico,,
373001007476,COLEGIO LUIS PASTEUR,CO,TOLIMA,IBAGUÉ,4.51656675,-75.2949295,Urbano,Privado,,
105001001562,INST EDUC JAVIERA LONDO?O,CO,ANTIOQUIA,MEDELLÍN,6.24834771,-75.5599713,Urbano,Publico,,
219698000327,I.E. AGROPECUARIA SAN ISIDRO,CO,CAUCA,SANTANDER DE QUILICHAO,2.872291,-76.591579,Rural,Publico,,
219821000558,INSTITUCION EDUCATIVA EL SESTEADERO,CO,CAUCA,TORIBIO,2.9441985,-76.23779805,Rural,Publico,,
223678000484,C.EDUC. SANTA ROSA,CO,CÓRDOBA,SAN CARLOS,8.74912189,-75.62312443,Rural,Publico,,
311769000751,COL AGUSTINIANO NORTE,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.7006446,-74.07135271,Urbano,Privado,,
125745000166,INSTITUCION EDUCATIVA DEPARTAMENTAL AGUSTIN PARRA,CO,CUNDINAMARCA,SIMIJACA,5.499194,-73.847672,"Rural,Urbana",Publico,,
220228000655,INST. EDU. AGUST¿N RANGEL,CO,CESAR,CURUMANÍ,9.28822241,-73.51754431,Rural,Publico,,
313001027199,COL. SUE?OS Y OPORTUNIDADES JESUS MAESTRO,CO,BOLÍVAR,CARTAGENA,10.363889,-75.476389,Urbano,Privado,,
227361001286,CE MARIA AUXILIADORA DE CUCURRUPI,CO,CHOCÓ,EL LITORAL DEL SAN JUAN,4.08981624,-77.47506588,Rural,Publico,,
152356000182,INSTITUCION EDUCATIVA CIUDAD DE IPIALES,CO,NARIÑO,IPIALES,0.82902206,-77.6295126,Urbano,Publico,,
252019000361,CENTRO EDUCATIVO LA FLORIDA,CO,NARIÑO,SAN BERNARDO,1.52584938,-77.04522819,Rural,Publico,,
252612000602,CENTRO EDUCATIVO CARRIZAL,CO,NARIÑO,RICAURTE,1.22418668,-78.08002309,Rural,Publico,,
113433000021,I.E. CAMILO TORRES DE MAHATES,CO,BOLÍVAR,MAHATES,10.2374005,-75.18803606,Urbano,Publico,,
376001007670,COLEGIO LEON DE GREIFF,CO,VALLE DEL CAUCA,CALI,3.4473,-76.500104,Urbano,Privado,,
252260000496,CENTRO EDUCATIVO GRANADILLO,CO,NARIÑO,EL TAMBO,1.41593666,-77.42136959,Rural,Publico,,
313430003290,C.E. PEQUEÑOS CREATIVOS,CO,BOLÍVAR,MAGANGUÉ,9.25456351,-74.76909396,Urbano,Privado,,
325754003631,INSTITUTO GUSTAVO CAMPOS GUEVARA,CO,CUNDINAMARCA,SOACHA,4.58583333,-74.20916667,Urbano,Privado,,
125307000072,I.E.T. ATANASIO GIRARDOT,CO,CUNDINAMARCA,GIRARDOT,4.31526235,-74.80390053,Urbano,Publico,,
252227000138,INSTITUCION EDUCATIVA SAN JUAN DE MAYASQUER,CO,NARIÑO,CUMBAL,0.92193092,-78.00503356,Rural,Publico,,
252227001053,CENTRO EDUCATIVO GOLONDRINAS,CO,NARIÑO,CUMBAL,0.92357605,-78.04054484,Rural,Publico,,
252227000341,CENTRO EDUCATIVO EL DORADO,CO,NARIÑO,CUMBAL,0.94118406,-78.0654816,Rural,Publico,,
213549003048,I.E. RUFINA VIEJA,CO,BOLÍVAR,PINILLOS,8.69172631,-74.27890699,Rural,Publico,,
252260000046,CENTRO EDUCATIVO CHUZA,CO,NARIÑO,EL TAMBO,1.45001545,-77.39169247,Rural,Publico,,
252573000195,INSTITUCION EDUCATIVA SAN MATEO,CO,NARIÑO,PUERRES,0.914995,-77.482071,Rural,Publico,,
315759002319,JARDIN DE BARNEY,CO,BOYACÁ,SOGAMOSO,5.713859,-72.93342322,Urbano,Privado,,
220045000036,CEN. EDU. LA FLORIDA,CO,CESAR,BECERRIL,9.68629219,-73.27337244,Rural,Publico,,
266001001094,IE SAN JOAQUIN,CO,RISARALDA,PEREIRA,4.7925,-75.737222,Urbano,Publico,,
252678000221,CENTRO EDUCATIVO EL CARRIZAL,CO,NARIÑO,SAMANIEGO,1.20815062,-77.57773985,Rural,Publico,,
252352000239,CENTRO EDUCATIVO SANTO TOMAS,CO,NARIÑO,ILES,0.98964427,-77.49304276,Rural,Publico,,
311001039917,JARD INF TIERNO AMOR,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.69195094,-74.09080966,Urbano,Privado,,
317001006031,INST. NUEVA COLOMBIA,CO,CALDAS,MANIZALES,5.07474525,-75.49567075,Urbano,Privado,,
252838000656,CENTRO EDUCATIVO LA TROCHA,CO,NARIÑO,PROVIDENCIA,1.18681701,-77.57427723,Rural,Publico,,
252385000005,CENTRO EDUCATIVO SAN SEBASTIAN,CO,NARIÑO,LA LLANADA,1.619167,-77.813611,Rural,Publico,,
311001099871,COLEGIO EXTERNADO BOLIVARIANO,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.71004051,-74.12096497,Urbano,Privado,,
347001053434,COLEGIO LUZ DEL CONOCIMIENTO,CO,MAGDALENA,SANTA MARTA,11.232958,-74.179389,Urbano,Privado,,
311001101566,JARD INF RONDITAS DE ALCAPARROS,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",,,Urbano,Privado,,
219418001617,I.E. ZARAGOZA,CO,CAUCA,LÓPEZ,2.98516439,-77.40423359,Rural,Publico,,
286865001739,I.E.R. MARAVELEZ,CO,PUTUMAYO,VALLE DEL GUAMUEZ,0.429411,-76.914706,Rural,Publico,,
252786000521,INSTITUCION EDUCATIVA PEDRO DE ADRADA,CO,NARIÑO,TAMINANGO,1.57758457,-77.34483182,Rural,Publico,,
252207000115,CENTRO EDUCATIVO VERACRUZ,CO,NARIÑO,CONSACÁ,1.213056,-77.485556,Rural,Publico,,
252215000159,CENTRO EDUCATIVO MUESMUERAN BAJO,CO,NARIÑO,CÓRDOBA,0.85049932,-77.53167019,Rural,Publico,,
373268001442,GIMNASIO PEDAGOGICO NOVA ESTRELLA,CO,TOLIMA,ESPINAL,4.14778724,-74.88558283,Urbano,Privado,,
252378000211,CENTRO EDUCATIVO LA LOMA,CO,NARIÑO,LA CRUZ,1.61556425,-76.98589964,Rural,Publico,,
354001012246,INSTITUTO DE EDUCACION DE ADULTOS IMTEL LTDA,CO,NORTE DE SANTANDER,CÚCUTA,7.90366049,-72.46979552,Urbano,Privado,,
105001020028,INST EDUC EL SALVADOR,CO,ANTIOQUIA,MEDELLÍN,6.23415121,-75.564764,Urbano,Publico,,
220001000411,I.E. VIRGEN DEL CARMEN,CO,CESAR,VALLEDUPAR,10.434173,-73.388404,Rural,Publico,,
110800000088,INST DIS. DE FORMACION TEC. DIVERSIFICADA ALBERTO ASSA,CO,ATLÁNTICO,BARRANQUILLA,,,Urbano,Publico,,
173001008741,INST EDUC TEC ALBERTO CASTILLA,CO,TOLIMA,IBAGUÉ,4.44007158,-75.16845703,Urbano,Publico,,
252215000302,CENTRO EDUCATIVO TANDAUD,CO,NARIÑO,CÓRDOBA,0.83491378,-77.51345547,Rural,Publico,,
305001013829,INST PARRA PARIS,CO,ANTIOQUIA,MEDELLÍN,,,Urbano,Privado,,
252540000483,CENTRO EDUCATIVO PANECILLO,CO,NARIÑO,POLICARPA,,,Rural,Publico,,
286865002727,I.E.R. LA CONCORDIA,CO,PUTUMAYO,VALLE DEL GUAMUEZ,0.462222,-76.907778,Rural,Publico,,
213430002582,INST EDUC TECNICA AGROPECUARIA SANTA BARBARA,CO,BOLÍVAR,MAGANGUÉ,9.177802,-74.853946,Rural,Publico,,
311001002223,INSTITUTO ALBERT SCHWEITZER,CO,"BOGOTÁ, D.C.","BOGOTÁ, D.C.",4.68021324,-74.06395091,Urbano,Privado,,
252323000050,CENTRO EDUCATIVO SAN MARTIN,CO,NARIÑO,GUALMATÁN,,,Rural,Publico,,
252022000054,CENTRO EDUCATIVO CAUPUERAN,CO,NARIÑO,ALDANA,0.934444,-77.678889,Rural,Publico,,
368755000661,CENTRO DE ESTIMULACION Y PRESCOLAR,CO,SANTANDER,SOCORRO,6.47063,-73.260415,Urbano,Privado,,
108141000018,INSTITUCION EDUCATIVA NUESTRA SE¿ORA DE LA CANDELARIA,CO,ATLÁNTICO,CANDELARIA,10.46468763,-74.87998733,Urbano,Publico,,
220175017801,INST. EDU. LORENZA BUSTAMANTE,CO,CESAR,CHIMICHAGUA,9.21102445,-73.88080501,Rural,Publico,,
252036000367,CENTRO EDUCATIVO LA BOYERA,CO,NARIÑO,ANCUYÁ,1.231667,-77.530833,Rural,Publico,,
368001005020,COL INTEGD POPULAR,CO,SANTANDER,BUCARAMANGA,7.129674,-73.132612,Urbano,Privado,,
170230000053,I.E. CHALAN,CO,SUCRE,CHALÁN,9.54513266,-75.3137862,Urbano,Publico,,
325430001210,ALCALA DE HENARES INSTITUCION EDUCATIVA PARA JOVENES Y ADULTOS,CO,CUNDINAMARCA,MADRID,,,Urbano,Privado,,
425377800011,COLEGIO HACIENDA LOS ALCAPARROS,CO,CUNDINAMARCA,LA CALERA,4.66406203,-73.97723222,Rural,Privado,,
268861000012,INSTITUTO AGRICOLA DE ALTO JORDAN,CO,SANTANDER,VÉLEZ,6.20627222,-73.740374,Rural,Publico,,
305631000121,ASPAEN - GIMNASIO LOS ALCAZARES,CO,ANTIOQUIA,SABANETA,6.15098401,-75.60826038,Urbano,Privado,,
